. O -1

The O -1
screen B-ASP 2
graphics I-ASP 2
and O -1
clarity B-ASP -1
, O -1
and O -1
sharpness B-ASP -1
are O -1
great O -1
. O -1

The O -1
screen B-ASP -1
graphics I-ASP -1
and O -1
clarity B-ASP 2
, O -1
and O -1
sharpness B-ASP -1
are O -1
great O -1
. O -1

The O -1
screen B-ASP -1
graphics I-ASP -1
and O -1
clarity B-ASP -1
, O -1
and O -1
sharpness B-ASP 2
are O -1
great O -1
. O -1

So O -1
I O -1
called O -1
customer B-ASP 2
support I-ASP 2
-LRB- O -1
which O -1
is O -1
good O -1
too O -1
-RRB- O -1
and O -1
they O -1
went O -1
through O -1
it O -1
and O -1
it O -1
is O -1
just O -1
a O -1
safety B-ASP -1
feature I-ASP -1
and O -1
it O -1
does O -1
not O -1
affect O -1
performance B-ASP -1
at O -1
all O -1
, O -1
I O -1
just O -1
chose O -1
to O -1
hide O -1
the O -1
message O -1
. O -1

So O -1
I O -1
called O -1
customer B-ASP -1
support I-ASP -1
-LRB- O -1
which O -1
is O -1
good O -1
too O -1
-RRB- O -1
and O -1
they O -1
went O -1
through O -1
it O -1
and O -1
it O -1
is O -1
just O -1
a O -1
safety B-ASP -1
feature I-ASP -1
and O -1
it O -1
does O -1
not O -1
affect O -1
performance B-ASP 1
at O -1
all O -1
, O -1
I O -1
just O -1
chose O -1
to O -1
hide O -1
the O -1
message O -1
. O -1

So O -1
I O -1
called O -1
customer B-ASP -1
support I-ASP -1
-LRB- O -1
which O -1
is O -1
good O -1
too O -1
-RRB- O -1
and O -1
they O -1
went O -1
through O -1
it O -1
and O -1
it O -1
is O -1
just O -1
a O -1
safety B-ASP 1
feature I-ASP 1
and O -1
it O -1
does O -1
not O -1
affect O -1
performance B-ASP -1
at O -1
all O -1
, O -1
I O -1
just O -1
chose O -1
to O -1
hide O -1
the O -1
message O -1
. O -1

The O -1
unibody B-ASP 2
design I-ASP 2
is O -1
edgy O -1
and O -1
durable O -1
. O -1

STOPPED O -1
BOOTING B-ASP 0
UP I-ASP 0
less O -1
than O -1
a O -1
week O -1
after O -1
my O -1
one-year B-ASP -1
warranty I-ASP -1
was O -1
up O -1
. O -1

STOPPED O -1
BOOTING B-ASP -1
UP I-ASP -1
less O -1
than O -1
a O -1
week O -1
after O -1
my O -1
one-year B-ASP 1
warranty I-ASP 1
was O -1
up O -1
. O -1

But O -1
, O -1
for O -1
the O -1
cost B-ASP 2
this O -1
is O -1
a O -1
winner O -1
. O -1

Later O -1
it O -1
held O -1
zero O -1
charge B-ASP 0
and O -1
its O -1
replacement O -1
worked O -1
for O -1
less O -1
than O -1
three O -1
months O -1
. O -1

Also O -1
, O -1
the O -1
battery B-ASP 0
does O -1
not O -1
last O -1
very O -1
long O -1
at O -1
all O -1
. O -1

I O -1
bought O -1
it O -1
from O -1
HSN O -1
because O -1
it O -1
was O -1
`` O -1
bundled O -1
'' O -1
with O -1
extra O -1
software O -1
, O -1
but O -1
as O -1
it O -1
turns O -1
out O -1
, O -1
that O -1
software B-ASP 0
just O -1
crashes O -1
it O -1
more O -1
often O -1
... O -1

I O -1
looked O -1
around O -1
and O -1
based O -1
off O -1
my O -1
price B-ASP 1
/ O -1
features B-ASP -1
comparison O -1
from O -1
a O -1
brand O -1
I O -1
trusted O -1
I O -1
landed O -1
here O -1
. O -1

I O -1
looked O -1
around O -1
and O -1
based O -1
off O -1
my O -1
price B-ASP -1
/ O -1
features B-ASP 1
comparison O -1
from O -1
a O -1
brand O -1
I O -1
trusted O -1
I O -1
landed O -1
here O -1
. O -1

I O -1
constantly O -1
had O -1
to O -1
send O -1
my O -1
laptop O -1
in O -1
for O -1
services B-ASP 0
every O -1
3 O -1
months O -1
and O -1
it O -1
always O -1
seems O -1
to O -1
be O -1
the O -1
same O -1
problem O -1
that O -1
they O -1
said O -1
they O -1
had O -1
already O -1
fixed O -1
. O -1

Strong O -1
performance B-ASP 2
in O -1
this O -1
device O -1
makes O -1
use B-ASP -1
of O -1
fun O -1
and O -1
a O -1
strong O -1
sense O -1
of O -1
the O -1
era O -1
of O -1
speed B-ASP -1
This O -1
device O -1
serves O -1
all O -1
modern O -1
requirements O -1
is O -1
a O -1
very O -1
strong O -1
game O -1
and O -1
is O -1
very O -1
useful O -1
for O -1
designers O -1
. O -1

Strong O -1
performance B-ASP -1
in O -1
this O -1
device O -1
makes O -1
use B-ASP -1
of O -1
fun O -1
and O -1
a O -1
strong O -1
sense O -1
of O -1
the O -1
era O -1
of O -1
speed B-ASP 2
This O -1
device O -1
serves O -1
all O -1
modern O -1
requirements O -1
is O -1
a O -1
very O -1
strong O -1
game O -1
and O -1
is O -1
very O -1
useful O -1
for O -1
designers O -1
. O -1

Strong O -1
performance B-ASP -1
in O -1
this O -1
device O -1
makes O -1
use B-ASP 2
of O -1
fun O -1
and O -1
a O -1
strong O -1
sense O -1
of O -1
the O -1
era O -1
of O -1
speed B-ASP -1
This O -1
device O -1
serves O -1
all O -1
modern O -1
requirements O -1
is O -1
a O -1
very O -1
strong O -1
game O -1
and O -1
is O -1
very O -1
useful O -1
for O -1
designers O -1
. O -1

Unless O -1
you O -1
need O -1
the O -1
Bluetooth B-ASP 1
3 I-ASP 1
. O -1

I O -1
was O -1
sorly O -1
disapointed O -1
to O -1
discover O -1
that O -1
HP O -1
-LRB- O -1
what O -1
I O -1
thought O -1
was O -1
a O -1
reputable O -1
company O -1
-RRB- O -1
would O -1
n't O -1
honor O -1
the O -1
warrenty B-ASP 0
when O -1
the O -1
fan B-ASP -1
blade I-ASP -1
fell O -1
apart O -1
. O -1

I O -1
was O -1
sorly O -1
disapointed O -1
to O -1
discover O -1
that O -1
HP O -1
-LRB- O -1
what O -1
I O -1
thought O -1
was O -1
a O -1
reputable O -1
company O -1
-RRB- O -1
would O -1
n't O -1
honor O -1
the O -1
warrenty B-ASP -1
when O -1
the O -1
fan B-ASP 0
blade I-ASP 0
fell O -1
apart O -1
. O -1

More O -1
times O -1
that O -1
not O -1
the O -1
screen O -1
pops O -1
up O -1
saying O -1
I O -1
have O -1
a O -1
bad O -1
internet B-ASP 0
connection I-ASP 0
, O -1
or O -1
the O -1
page O -1
ca O -1
n't O -1
be O -1
displayed O -1
. O -1

Do O -1
yourself O -1
a O -1
favor O -1
and O -1
invest O -1
in O -1
a O -1
few O -1
external B-ASP 0
harddrives I-ASP 0
if O -1
you O -1
are O -1
planning O -1
on O -1
purchasing O -1
this O -1
laptop O -1
. O -1

I O -1
do O -1
n't O -1
understand O -1
why O -1
only O -1
Windows B-ASP 0
7 I-ASP 0
Starter I-ASP 0
is O -1
included O -1
. O -1

While O -1
most O -1
people O -1
say O -1
that O -1
PCs O -1
hold O -1
functionality B-ASP 2
and O -1
value B-ASP -1
and O -1
Macs O -1
are O -1
just O -1
pretty O -1
to O -1
look B-ASP -1
at O -1
, O -1
I O -1
think O -1
there O -1
's O -1
something O -1
to O -1
be O -1
said O -1
about O -1
the O -1
simplicity B-ASP -1
of O -1
Macs O -1
. O -1

While O -1
most O -1
people O -1
say O -1
that O -1
PCs O -1
hold O -1
functionality B-ASP -1
and O -1
value B-ASP 2
and O -1
Macs O -1
are O -1
just O -1
pretty O -1
to O -1
look B-ASP -1
at O -1
, O -1
I O -1
think O -1
there O -1
's O -1
something O -1
to O -1
be O -1
said O -1
about O -1
the O -1
simplicity B-ASP -1
of O -1
Macs O -1
. O -1

While O -1
most O -1
people O -1
say O -1
that O -1
PCs O -1
hold O -1
functionality B-ASP -1
and O -1
value B-ASP -1
and O -1
Macs O -1
are O -1
just O -1
pretty O -1
to O -1
look B-ASP -1
at O -1
, O -1
I O -1
think O -1
there O -1
's O -1
something O -1
to O -1
be O -1
said O -1
about O -1
the O -1
simplicity B-ASP 2
of O -1
Macs O -1
. O -1

While O -1
most O -1
people O -1
say O -1
that O -1
PCs O -1
hold O -1
functionality B-ASP -1
and O -1
value B-ASP -1
and O -1
Macs O -1
are O -1
just O -1
pretty O -1
to O -1
look B-ASP 2
at O -1
, O -1
I O -1
think O -1
there O -1
's O -1
something O -1
to O -1
be O -1
said O -1
about O -1
the O -1
simplicity B-ASP -1
of O -1
Macs O -1
. O -1

My O -1
macbook O -1
is O -1
so O -1
much O -1
better O -1
looking B-ASP 2
and O -1
so O -1
thin O -1
! O -1

The O -1
ease O -1
of O -1
use B-ASP 2
is O -1
wonderful O -1
. O -1

This O -1
system O -1
came O -1
loaded O -1
with O -1
Windows B-ASP 1
7 I-ASP 1
Starter I-ASP 1
. O -1

- O -1
When O -1
battery B-ASP 0
life I-ASP 0
went O -1
to O -1
4 O -1
hours O -1
or O -1
less O -1
, O -1
took O -1
it O -1
to O -1
the O -1
MacHouse O -1
Amsterdam O -1
for O -1
repair O -1
-LRB- O -1
26th O -1
of O -1
August O -1
-RRB- O -1
. O -1

The O -1
battery B-ASP 0
gets O -1
so O -1
HOT O -1
it O -1
is O -1
scary O -1
. O -1

Best O -1
thing O -1
is O -1
I O -1
can O -1
use O -1
existing O -1
32 O -1
bit O -1
old O -1
programs B-ASP 2
. O -1

It O -1
's O -1
so O -1
nice O -1
to O -1
look B-ASP -1
at O -1
and O -1
the O -1
keys B-ASP 2
are O -1
easy O -1
to O -1
type O -1
with O -1
. O -1

It O -1
's O -1
so O -1
nice O -1
to O -1
look B-ASP 2
at O -1
and O -1
the O -1
keys B-ASP -1
are O -1
easy O -1
to O -1
type O -1
with O -1
. O -1

I O -1
am O -1
forever O -1
changed O -1
and O -1
will O -1
no O -1
longer O -1
buy O -1
a O -1
Windows B-ASP 0
based O -1
machine O -1
for O -1
personal O -1
use O -1
. O -1

The O -1
only O -1
thing O -1
I O -1
would O -1
change O -1
about O -1
it O -1
is O -1
the O -1
mouse B-ASP 0
keys I-ASP 0
. O -1

It O -1
is O -1
absolutely O -1
horrible O -1
to O -1
use B-ASP -1
, O -1
despite O -1
all O -1
its O -1
so O -1
called O -1
advanced O -1
features B-ASP 0
. O -1

It O -1
is O -1
absolutely O -1
horrible O -1
to O -1
use B-ASP 0
, O -1
despite O -1
all O -1
its O -1
so O -1
called O -1
advanced O -1
features B-ASP -1
. O -1

Before O -1
, O -1
I O -1
reloaded O -1
with O -1
Windows B-ASP -1
7 I-ASP -1
Ultimate I-ASP -1
and O -1
used O -1
only O -1
the O -1
downloaded O -1
drivers B-ASP 1
from O -1
Acer O -1
's O -1
site O -1
. O -1

Before O -1
, O -1
I O -1
reloaded O -1
with O -1
Windows B-ASP 1
7 I-ASP 1
Ultimate I-ASP 1
and O -1
used O -1
only O -1
the O -1
downloaded O -1
drivers B-ASP -1
from O -1
Acer O -1
's O -1
site O -1
. O -1

I O -1
have O -1
to O -1
keep O -1
turning O -1
it O -1
until O -1
it O -1
decides O -1
to O -1
lower O -1
and O -1
there O -1
is O -1
no O -1
mute B-ASP 0
. O -1

It O -1
's O -1
still O -1
beautiful O -1
and O -1
has O -1
better O -1
color B-ASP 2
reproduction I-ASP 2
than O -1
I O -1
could O -1
ever O -1
expect O -1
from O -1
a O -1
notebook O -1
. O -1

After O -1
that O -1
I O -1
turned O -1
to O -1
email O -1
in O -1
my O -1
next O -1
vain O -1
help O -1
to O -1
get O -1
them O -1
to O -1
acknowledge O -1
that O -1
the O -1
warranty B-ASP 1
was O -1
still O -1
valid O -1
. O -1

He O -1
loves O -1
it O -1
and O -1
it O -1
is O -1
easy O -1
to O -1
use B-ASP 2
and O -1
well O -1
the O -1
schools O -1
start O -1
teaching O -1
the O -1
kids O -1
early O -1
about O -1
computers O -1
so O -1
it O -1
was O -1
easy O -1
for O -1
him O -1
to O -1
get O -1
started O -1
. O -1

u O -1
can O -1
do O -1
what O -1
u O -1
want O -1
in O -1
just O -1
few O -1
seconds O -1
, O -1
even O -1
to O -1
start B-ASP 2
up I-ASP 2
your O -1
computer O -1
takes O -1
few O -1
seconds O -1
. O -1

Also O -1
, O -1
macbooks O -1
come O -1
with O -1
much O -1
more O -1
features B-ASP 2
which O -1
are O -1
so O -1
cool O -1
! O -1

They O -1
sent O -1
out O -1
a O -1
Sony B-ASP 1
'Certified' I-ASP 1
technician I-ASP 1
. O -1

They O -1
have O -1
developed O -1
excellent O -1
proprietary B-ASP 2
software I-ASP 2
for O -1
editing O -1
video O -1
and O -1
pictures O -1
and O -1
I O -1
'm O -1
looking O -1
forward O -1
to O -1
utilizing O -1
these O -1
tools O -1
on O -1
the O -1
regular O -1
. O -1

Getting O -1
the O -1
Apple B-ASP 2
Care I-ASP 2
plan I-ASP 2
is O -1
a O -1
must O -1
. O -1

overall O -1
i O -1
would O -1
recomend O -1
this O -1
to O -1
anybody O -1
and O -1
tell O -1
them O -1
that O -1
if O -1
they O -1
want O -1
to O -1
burn O -1
their O -1
music O -1
or O -1
play O -1
there O -1
video B-ASP -1
games I-ASP -1
to O -1
buy O -1
the O -1
cd B-ASP 1
drive I-ASP 1
. O -1

overall O -1
i O -1
would O -1
recomend O -1
this O -1
to O -1
anybody O -1
and O -1
tell O -1
them O -1
that O -1
if O -1
they O -1
want O -1
to O -1
burn O -1
their O -1
music O -1
or O -1
play O -1
there O -1
video B-ASP 1
games I-ASP 1
to O -1
buy O -1
the O -1
cd B-ASP -1
drive I-ASP -1
. O -1

I O -1
am O -1
constantly O -1
trying O -1
to O -1
uninstall O -1
programs B-ASP 1
, O -1
clean O -1
cookies O -1
, O -1
and O -1
delete O -1
unused O -1
files O -1
. O -1

The O -1
dv4 O -1
boasted O -1
a O -1
faster O -1
processor B-ASP 2
, O -1
more O -1
memory B-ASP -1
, O -1
and O -1
a O -1
bigger O -1
hard B-ASP -1
drive I-ASP -1
than O -1
my O -1
old O -1
computer O -1
, O -1
plus O -1
a O -1
better O -1
quality O -1
web B-ASP -1
cam I-ASP -1
, O -1
nicer O -1
screen B-ASP -1
, O -1
and O -1
many O -1
other O -1
features B-ASP -1
. O -1

The O -1
dv4 O -1
boasted O -1
a O -1
faster O -1
processor B-ASP -1
, O -1
more O -1
memory B-ASP 2
, O -1
and O -1
a O -1
bigger O -1
hard B-ASP -1
drive I-ASP -1
than O -1
my O -1
old O -1
computer O -1
, O -1
plus O -1
a O -1
better O -1
quality O -1
web B-ASP -1
cam I-ASP -1
, O -1
nicer O -1
screen B-ASP -1
, O -1
and O -1
many O -1
other O -1
features B-ASP -1
. O -1

The O -1
dv4 O -1
boasted O -1
a O -1
faster O -1
processor B-ASP -1
, O -1
more O -1
memory B-ASP -1
, O -1
and O -1
a O -1
bigger O -1
hard B-ASP 2
drive I-ASP 2
than O -1
my O -1
old O -1
computer O -1
, O -1
plus O -1
a O -1
better O -1
quality O -1
web B-ASP -1
cam I-ASP -1
, O -1
nicer O -1
screen B-ASP -1
, O -1
and O -1
many O -1
other O -1
features B-ASP -1
. O -1

The O -1
dv4 O -1
boasted O -1
a O -1
faster O -1
processor B-ASP -1
, O -1
more O -1
memory B-ASP -1
, O -1
and O -1
a O -1
bigger O -1
hard B-ASP -1
drive I-ASP -1
than O -1
my O -1
old O -1
computer O -1
, O -1
plus O -1
a O -1
better O -1
quality O -1
web B-ASP 2
cam I-ASP 2
, O -1
nicer O -1
screen B-ASP -1
, O -1
and O -1
many O -1
other O -1
features B-ASP -1
. O -1

The O -1
dv4 O -1
boasted O -1
a O -1
faster O -1
processor B-ASP -1
, O -1
more O -1
memory B-ASP -1
, O -1
and O -1
a O -1
bigger O -1
hard B-ASP -1
drive I-ASP -1
than O -1
my O -1
old O -1
computer O -1
, O -1
plus O -1
a O -1
better O -1
quality O -1
web B-ASP -1
cam I-ASP -1
, O -1
nicer O -1
screen B-ASP 2
, O -1
and O -1
many O -1
other O -1
features B-ASP -1
. O -1

The O -1
dv4 O -1
boasted O -1
a O -1
faster O -1
processor B-ASP -1
, O -1
more O -1
memory B-ASP -1
, O -1
and O -1
a O -1
bigger O -1
hard B-ASP -1
drive I-ASP -1
than O -1
my O -1
old O -1
computer O -1
, O -1
plus O -1
a O -1
better O -1
quality O -1
web B-ASP -1
cam I-ASP -1
, O -1
nicer O -1
screen B-ASP -1
, O -1
and O -1
many O -1
other O -1
features B-ASP 2
. O -1

The O -1
only O -1
downfall O -1
is O -1
the O -1
battery B-ASP 0
only O -1
last O -1
1.5-2 O -1
.0 O -1
hrs O -1
when O -1
not O -1
plugged O -1
in O -1
. O -1

The O -1
graphics B-ASP 2
on O -1
this O -1
computer O -1
are O -1
also O -1
stellar O -1
- O -1
very O -1
clear O -1
and O -1
vivid O -1
. O -1

Aside O -1
from O -1
the O -1
trial B-ASP 0
software I-ASP 0
and O -1
the O -1
short O -1
battery B-ASP -1
life I-ASP -1
, O -1
lack O -1
of O -1
a O -1
webcam B-ASP -1
, O -1
its O -1
great O -1
. O -1

Aside O -1
from O -1
the O -1
trial B-ASP -1
software I-ASP -1
and O -1
the O -1
short O -1
battery B-ASP 0
life I-ASP 0
, O -1
lack O -1
of O -1
a O -1
webcam B-ASP -1
, O -1
its O -1
great O -1
. O -1

Aside O -1
from O -1
the O -1
trial B-ASP -1
software I-ASP -1
and O -1
the O -1
short O -1
battery B-ASP -1
life I-ASP -1
, O -1
lack O -1
of O -1
a O -1
webcam B-ASP 0
, O -1
its O -1
great O -1
. O -1

As O -1
a O -1
die-hard O -1
Windows B-ASP 2
enthusiast O -1
, O -1
I O -1
shunned O -1
the O -1
idea O -1
of O -1
a O -1
Mac O -1
until O -1
this O -1
point O -1
. O -1

I O -1
think O -1
that O -1
if O -1
it O -1
is O -1
the O -1
motherboard B-ASP 0
again O -1
so O -1
soon O -1
that O -1
they O -1
should O -1
replace O -1
it O -1
. O -1

The O -1
computer O -1
loads B-ASP -1
in O -1
about O -1
a O -1
1/10th O -1
of O -1
the O -1
time O -1
that O -1
my O -1
PC O -1
did O -1
, O -1
and O -1
I O -1
have O -1
all O -1
of O -1
the O -1
programs B-ASP 2
that O -1
were O -1
on O -1
my O -1
PC O -1
. O -1

The O -1
computer O -1
loads B-ASP 2
in O -1
about O -1
a O -1
1/10th O -1
of O -1
the O -1
time O -1
that O -1
my O -1
PC O -1
did O -1
, O -1
and O -1
I O -1
have O -1
all O -1
of O -1
the O -1
programs B-ASP -1
that O -1
were O -1
on O -1
my O -1
PC O -1
. O -1

Graphics B-ASP 2
are O -1
clean O -1
and O -1
sharp O -1
, O -1
internet B-ASP -1
interfaces I-ASP -1
are O -1
seamless O -1
. O -1

Graphics B-ASP -1
are O -1
clean O -1
and O -1
sharp O -1
, O -1
internet B-ASP 2
interfaces I-ASP 2
are O -1
seamless O -1
. O -1

The O -1
newer O -1
black B-ASP 0
keyboard I-ASP 0
took O -1
a O -1
little O -1
bit O -1
away O -1
from O -1
the O -1
previous O -1
gray O -1
one O -1
which O -1
looked O -1
really O -1
slick O -1
, O -1
but O -1
it O -1
is O -1
still O -1
a O -1
great O -1
notebook O -1
! O -1

Sony O -1
parts O -1
reliability O -1
and O -1
quality O -1
of O -1
service B-ASP 0
is O -1
recenlty O -1
the O -1
worst O -1
. O -1

As O -1
with O -1
any O -1
laptop O -1
not O -1
purchased O -1
with O -1
software B-ASP 0
options I-ASP 0
, O -1
it O -1
comes O -1
with O -1
a O -1
lot O -1
of O -1
what O -1
I O -1
consider O -1
useless O -1
applications B-ASP -1
. O -1

As O -1
with O -1
any O -1
laptop O -1
not O -1
purchased O -1
with O -1
software B-ASP -1
options I-ASP -1
, O -1
it O -1
comes O -1
with O -1
a O -1
lot O -1
of O -1
what O -1
I O -1
consider O -1
useless O -1
applications B-ASP 0
. O -1

Its O -1
Office B-ASP -1
compatible O -1
, O -1
but O -1
the O -1
features B-ASP 1
and O -1
its O -1
functioning B-ASP -1
is O -1
all O -1
new O -1
again O -1
so O -1
you O -1
might O -1
as O -1
well O -1
save O -1
the O -1
money O -1
and O -1
just O -1
learn O -1
the O -1
pre O -1
installed O -1
mac O -1
programs B-ASP -1
. O -1

Its O -1
Office B-ASP -1
compatible O -1
, O -1
but O -1
the O -1
features B-ASP -1
and O -1
its O -1
functioning B-ASP 1
is O -1
all O -1
new O -1
again O -1
so O -1
you O -1
might O -1
as O -1
well O -1
save O -1
the O -1
money O -1
and O -1
just O -1
learn O -1
the O -1
pre O -1
installed O -1
mac O -1
programs B-ASP -1
. O -1

Its O -1
Office B-ASP -1
compatible O -1
, O -1
but O -1
the O -1
features B-ASP -1
and O -1
its O -1
functioning B-ASP -1
is O -1
all O -1
new O -1
again O -1
so O -1
you O -1
might O -1
as O -1
well O -1
save O -1
the O -1
money O -1
and O -1
just O -1
learn O -1
the O -1
pre O -1
installed O -1
mac O -1
programs B-ASP 1
. O -1

Its O -1
Office B-ASP 2
compatible O -1
, O -1
but O -1
the O -1
features B-ASP -1
and O -1
its O -1
functioning B-ASP -1
is O -1
all O -1
new O -1
again O -1
so O -1
you O -1
might O -1
as O -1
well O -1
save O -1
the O -1
money O -1
and O -1
just O -1
learn O -1
the O -1
pre O -1
installed O -1
mac O -1
programs B-ASP -1
. O -1

It O -1
just O -1
works B-ASP 2
flawlessly O -1
! O -1

Do O -1
you O -1
think O -1
I O -1
purposely O -1
`` O -1
destroy O -1
'' O -1
my O -1
netbook O -1
, O -1
so O -1
that O -1
I O -1
can O -1
demand O -1
a O -1
new O -1
set O -1
? O -1
Do O -1
you O -1
think O -1
it O -1
's O -1
fun O -1
to O -1
take O -1
public O -1
transport O -1
all O -1
the O -1
way O -1
to O -1
the O -1
service B-ASP 0
center I-ASP 0
and O -1
get O -1
a O -1
non-satisfactory O -1
solution O -1
? O -1
Or O -1
rather O -1
NO O -1
solution O -1
. O -1

I O -1
'm O -1
having O -1
the O -1
laptop O -1
returned O -1
unrepaired O -1
since O -1
paying O -1
$ O -1
176 O -1
every O -1
3 O -1
months O -1
just O -1
is O -1
n't O -1
worth O -1
it O -1
-LRB- O -1
that O -1
's O -1
about O -1
how O -1
long O -1
the O -1
port B-ASP 0
seems O -1
to O -1
last O -1
-RRB- O -1
. O -1

also O -1
the O -1
battery B-ASP 0
is O -1
completely O -1
shot O -1
. O -1

/ O -1
awesome O -1
cooling B-ASP 2
system I-ASP 2
/ O -1
much O -1
better O -1
grafics B-ASP -1
card I-ASP -1
-LRB- O -1
ATI O -1
5870 O -1
-RRB- O -1
/ O -1
8GB B-ASP -1
RAM I-ASP -1
/ O -1
LED B-ASP -1
backlit I-ASP -1
screen I-ASP -1
... O -1

/ O -1
awesome O -1
cooling B-ASP -1
system I-ASP -1
/ O -1
much O -1
better O -1
grafics B-ASP 2
card I-ASP 2
-LRB- O -1
ATI O -1
5870 O -1
-RRB- O -1
/ O -1
8GB B-ASP -1
RAM I-ASP -1
/ O -1
LED B-ASP -1
backlit I-ASP -1
screen I-ASP -1
... O -1

/ O -1
awesome O -1
cooling B-ASP -1
system I-ASP -1
/ O -1
much O -1
better O -1
grafics B-ASP -1
card I-ASP -1
-LRB- O -1
ATI O -1
5870 O -1
-RRB- O -1
/ O -1
8GB B-ASP -1
RAM I-ASP -1
/ O -1
LED B-ASP 2
backlit I-ASP 2
screen I-ASP 2
... O -1

/ O -1
awesome O -1
cooling B-ASP -1
system I-ASP -1
/ O -1
much O -1
better O -1
grafics B-ASP -1
card I-ASP -1
-LRB- O -1
ATI O -1
5870 O -1
-RRB- O -1
/ O -1
8GB B-ASP 2
RAM I-ASP 2
/ O -1
LED B-ASP -1
backlit I-ASP -1
screen I-ASP -1
... O -1

The O -1
biggest O -1
problem O -1
is O -1
that O -1
the O -1
box O -1
had O -1
no O -1
instructions B-ASP 0
in O -1
it O -1
. O -1

But O -1
after O -1
using O -1
it O -1
a O -1
couple O -1
of O -1
weeks O -1
, O -1
the O -1
overall O -1
operation B-ASP 0
is O -1
poor O -1
. O -1

Compared O -1
to O -1
similarly O -1
spec O -1
'd O -1
PCs O -1
, O -1
this O -1
machine O -1
is O -1
good O -1
value B-ASP 2
, O -1
well O -1
built B-ASP -1
and O -1
works B-ASP -1
easily O -1
right O -1
out O -1
of O -1
the O -1
box O -1
. O -1

Compared O -1
to O -1
similarly O -1
spec O -1
'd O -1
PCs O -1
, O -1
this O -1
machine O -1
is O -1
good O -1
value B-ASP -1
, O -1
well O -1
built B-ASP 2
and O -1
works B-ASP -1
easily O -1
right O -1
out O -1
of O -1
the O -1
box O -1
. O -1

Compared O -1
to O -1
similarly O -1
spec O -1
'd O -1
PCs O -1
, O -1
this O -1
machine O -1
is O -1
good O -1
value B-ASP -1
, O -1
well O -1
built B-ASP -1
and O -1
works B-ASP 2
easily O -1
right O -1
out O -1
of O -1
the O -1
box O -1
. O -1

Screen B-ASP 2
is O -1
crystal O -1
