author B-ASP 2
intersperses O -1
common O -1
Chinese O -1
characters O -1
along O -1
with O -1
pronunciation O -1
and O -1
a O -1
concise O -1
definition O -1
The O -1
character O -1
of O -1
the O -1
Monkey O -1
King O -1
is O -1
reminiscent O -1
of O -1
Curious O -1
George O -1
Or O -1

Amazingly O -1
well O -1
done O -1
and O -1
beautiful O -1
art O -1
Great O -1
intro O -1
book O -1
for O -1
little O -1
ones O -1
to O -1
learn O -1
about O -1
the O -1
monkey B-ASP 2
king O -1
and O -1
his O -1
story O -1

bright O -1
The O -1
length B-ASP 2
of O -1
it O -1
was O -1
also O -1
enough O -1
to O -1
be O -1
a O -1
good O -1
story O -1
time O -1
book O -1
Good O -1
addtion O -1
for O -1
a O -1
childs O -1
library O -1
Would O -1
recommend O -1

providing O -1
parents O -1
the O -1
perfect O -1
opportunity B-ASP 2
to O -1
expose O -1
their O -1
children O -1
to O -1
a O -1
culture O -1
different O -1
from O -1
their O -1
own O -1
How O -1
clever O -1
of O -1
Lin O -1
to O -1
write O -1
this O -1
story O -1
Bravo O -1

Wukong O -1
This O -1
is O -1
a O -1
great O -1
retelling O -1
of O -1
story B-ASP 2
I O -1
love O -1
the O -1
illustrations O -1
I O -1
am O -1
buying O -1
a O -1
copy O -1
for O -1
my O -1
nephew O -1

Love O -1
the O -1
book O -1
The O -1
story B-ASP 2
is O -1
interesting O -1
and O -1
fun O -1
I O -1
bought O -1
one O -1
for O -1
my O -1
niece O -1
as O -1
her O -1
birthday O -1
gift O -1
She O -1
really O -1
enjoys O -1
the O -1
story O -1
and O -1
learns O -1
Chinese O -1
words O -1
Highly O -1
recommended O -1

Now O -1
for O -1
the O -1
diatribe O -1
This O -1
is O -1
the O -1
nd O -1
translation B-ASP 0
I O -1
have O -1
read O -1
For O -1
the O -1
westerner O -1
all O -1
the O -1
Chinese O -1
names O -1
can O -1
get O -1
confusing O -1
One O -1
approach O -1
is O -1
to O -1
imagine O -1
an O -1
Asian B-ASP -1
coming O -1
to O -1
America O -1
and O -1
all O -1
your O -1
friends O -1
names O -1
are O -1
Smith O -1

Now O -1
for O -1
the O -1
diatribe O -1
This O -1
is O -1
the O -1
nd O -1
translation B-ASP -1
I O -1
have O -1
read O -1
For O -1
the O -1
westerner O -1
all O -1
the O -1
Chinese O -1
names O -1
can O -1
get O -1
confusing O -1
One O -1
approach O -1
is O -1
to O -1
imagine O -1
an O -1
Asian B-ASP 0
coming O -1
to O -1
America O -1
and O -1
all O -1
your O -1
friends O -1
names O -1
are O -1
Smith O -1

the O -1
Three O -1
Kingdoms O -1
has O -1
been O -1
much O -1
more O -1
enjoyable O -1
Sometimes O -1
history B-ASP 2
is O -1
just O -1
better O -1
than O -1
the O -1
the O -1
most O -1
creative O -1
fiction O -1
Now O -1

this O -1
is O -1
a O -1
romanticized O -1
version B-ASP 2
of O -1
a O -1
piece O -1
of O -1
early O -1
Chinese O -1
history O -1
almost O -1
years O -1
ago O -1
Every O -1
so O -1
often O -1

an O -1
event O -1
in O -1
actual O -1
history B-ASP 2
regarding O -1
some O -1
actions O -1
by O -1
Cao O -1
Cao O -1
that O -1
is O -1

and O -1
a O -1
very O -1
dark O -1
stain O -1
to O -1
Chinese O -1
history B-ASP 0
OK O -1

so O -1
there O -1
are O -1
some O -1
serious O -1
stains O -1
in O -1
Scottish O -1
and O -1
western O -1
history B-ASP 0
As O -1
a O -1
westerner O -1

I O -1
wish O -1
the O -1
story B-ASP 2
of O -1
our O -1
founding O -1
fathers O -1
could O -1
be O -1
half O -1
as O -1
exciting O -1
Have O -1
fun O -1
and O -1
good O -1
luck O -1
Dont O -1
try O -1
to O -1
read O -1
it O -1
on O -1
the O -1
bus O -1
or O -1
during O -1
your O -1
lunch O -1
break O -1
You O -1
might O -1
get O -1
fired O -1
for O -1
no O -1
showing O -1
up O -1
to O -1
work O -1

Moss O -1
Roberts O -1
translation B-ASP 2
is O -1
absolutely O -1
fantastic O -1
Much O -1
more O -1
alive O -1
than O -1
others O -1
Take O -1
the O -1
opening O -1
sentences O -1
Here O -1
begins O -1
our O -1
tale O -1
The O -1
empire O -1

tends O -1
to O -1
divide O -1
This O -1
has O -1
been O -1
so O -1
since O -1
antiquity O -1
Or O -1
Hegels O -1
Empires O -1
wax O -1
and O -1
wane O -1
states O -1
cleave O -1
asunder O -1
and O -1
coalesce O -1
Its O -1
really O -1
no O -1
contest O -1
Roberts O -1
prose O -1
is O -1
lively O -1
and O -1
absolutely O -1
engaging O -1
throughout O -1
Hes O -1
that O -1
rare O -1
translator B-ASP 2
who O -1
not O -1
only O -1
understands O -1
the O -1
nuances O -1
of O -1
the O -1
original O -1
language O -1
but O -1
has O -1
a O -1
keen O -1
ear O -1
for O -1
English O -1
prose O -1
The O -1
only O -1
complaint O -1
I O -1
have O -1
about O -1
this O -1
edition O -1
is O -1
that O -1
all O -1
the O -1
footnotes O -1
and O -1
there O -1
are O -1
a O -1
lot O -1
are O -1
at O -1
the O -1
back O -1
of O -1
the O -1
nd O -1
volume O -1

heavy O -1
books B-ASP 2
I O -1
dont O -1
know O -1
if O -1
there O -1
are O -1
other O -1
highquality O -1
printings O -1
of O -1
Roberts O -1
translation O -1
which O -1
might O -1
improve O -1
on O -1
this O -1
issue O -1

I O -1
first O -1
encountered O -1
Moss O -1
Roberts O -1
translation B-ASP 0
in O -1
a O -1
greatly O -1
abridged O -1
version O -1
which O -1
I O -1
took O -1
with O -1
me O -1
on O -1
my O -1
first O -1
trip O -1
to O -1
China O -1
It O -1
greatly O -1
increased O -1
my O -1
enjoyment O -1
of O -1
the O -1
trip O -1
Now O -1
Dr O -1
Roberts O -1
has O -1
completed O -1
his O -1
translation O -1
of O -1
the O -1
whole O -1
novel O -1
It O -1
is O -1
much O -1
more O -1
readable O -1
than O -1
the O -1
only O -1
other O -1
complete O -1
translation O -1
in O -1
English O -1

Timeless O -1
classic O -1
Very O -1
nice O -1
paper B-ASP 2
binding O -1

good O -1
job B-ASP 2

I O -1
found O -1
and O -1
noticed O -1
a O -1
lot O -1
of O -1
similar O -1
names O -1
I O -1
played O -1
it O -1
and O -1
it O -1
was O -1
FANTASTIC O -1
I O -1
thought O -1
I O -1
was O -1
fulfilled O -1
in O -1
my O -1
living O -1
of O -1
Chinese O -1
mythhistory O -1
until O -1
my O -1
mother O -1
bought O -1
me O -1
this O -1
four O -1
volume O -1
set O -1
for O -1
Christmas O -1
I O -1
was O -1
dumbfounded O -1
and O -1
immediately O -1
tore O -1
the O -1
plastic O -1
wrapping O -1
off O -1
and O -1
started O -1
reading O -1
They O -1
were O -1
all O -1
there O -1
All O -1
my O -1
favorite O -1
characters B-ASP 2
in O -1
my O -1
favorite O -1
games O -1
were O -1
all O -1
there O -1
and O -1
now O -1

solid O -1
state B-ASP 2
electronics O -1
left O -1
exposed O -1
to O -1
the O -1
elements O -1
and O -1
even O -1
albeit O -1
boxed O -1
jewelry O -1
resting O -1
against O -1
some O -1
outer O -1
door O -1
Risky O -1

I O -1
highly O -1
recommend O -1
this O -1
outstanding O -1
two O -1
volume B-ASP 2
set O -1

to O -1
anyone O -1
interested O -1
in O -1
the O -1
classic O -1
literature B-ASP 2
of O -1
China O -1
Terrific O -1
in O -1
terms O -1
of O -1
both O -1
content O -1
and O -1
shelf O -1
appeal O -1

its O -1
a O -1
must O -1
have O -1
for O -1
avid O -1
readers B-ASP 2
of O -1
great O -1
works O -1

This O -1
item O -1
arrived O -1
quickly O -1
and O -1
in O -1
good O -1
condition B-ASP 2
I O -1
hope O -1
I O -1
have O -1
purchased O -1
that O -1
right O -1
Part O -1
as O -1
there O -1
were O -1
more O -1
than O -1
one O -1
book O -1
with O -1
the O -1
same O -1
title O -1
but O -1
nothing O -1
to O -1
indicate O -1
which O -1
book O -1
comes O -1
with O -1

excellent O -1
value O -1
There O -1
are O -1
no O -1
notes B-ASP 2
nor O -1
explanatory O -1
matter O -1
If O -1
the O -1
great O -1
number O -1
of O -1
characters O -1
is O -1
confusing O -1
you O -1
can O -1
find O -1
maps O -1

Great O -1
story O -1
Well O -1
made O -1
book O -1
Fast O -1
shipping O -1
The O -1
print O -1
is O -1
tiny O -1
to O -1
the O -1
point B-ASP 2
of O -1
being O -1
too O -1
hard O -1
for O -1
these O -1
old O -1
eyes O -1
to O -1
read O -1
Invest O -1
the O -1
extra O -1
money O -1
for O -1
a O -1
legible O -1
print O -1
size O -1

Excellent O -1
book O -1
about O -1
the O -1
Romance O -1
warring O -1
era O -1
Just O -1
wish O -1
the O -1
print O -1
was O -1
a O -1
little O -1
bigger O -1
Tons O -1
of O -1
characters B-ASP 2
to O -1
keep O -1
track O -1
of O -1
too O -1

This O -1
edition B-ASP 2
of O -1
the O -1
Chinese O -1
classic O -1
has O -1
print O -1
thats O -1
unreadably O -1
tiny O -1
The O -1
print O -1
margins B-ASP -1
are O -1
nearly O -1
nonexistent O -1
and O -1
the O -1
prints O -1
uneven O -1
on O -1
the O -1
pages O -1
I O -1
had O -1
to O -1
send O -1
it O -1
back O -1

This O -1
edition B-ASP -1
of O -1
the O -1
Chinese O -1
classic O -1
has O -1
print O -1
thats O -1
unreadably O -1
tiny O -1
The O -1
print O -1
margins B-ASP 0
are O -1
nearly O -1
nonexistent O -1
and O -1
the O -1
prints O -1
uneven O -1
on O -1
the O -1
pages O -1
I O -1
had O -1
to O -1
send O -1
it O -1
back O -1

The O -1
problem B-ASP 0
Im O -1
having O -1
is O -1
distinguishing O -1
numerous O -1
characters O -1
from O -1
the O -1
locales O -1
mentioned O -1
There O -1
is O -1
very O -1
little O -1
basis O -1
to O -1
differentiate O -1
people O -1
from O -1
places O -1
as O -1
the O -1
names O -1
are O -1
so O -1
similar O -1
in O -1
spelling O -1
and O -1
the O -1
characters O -1
are O -1
many O -1

words O -1
Suggestions O -1
for O -1
more O -1
enjoyable O -1
reading O -1
are O -1
at O -1
the O -1
bottom O -1
of O -1
his O -1
review B-ASP 2
Ive O -1
yet O -1
to O -1
run O -1
across O -1
another O -1
book O -1
that O -1
has O -1
done O -1
a O -1
better O -1
job O -1
of O -1
integrating O -1
combat O -1
action O -1

tactics O -1
and O -1
politics O -1
In O -1
spite O -1
of O -1
its O -1
length B-ASP 0
I O -1
never O -1
got O -1
tired O -1
of O -1
reading O -1
it O -1
It O -1
leaves O -1
an O -1
impression O -1
the O -1
further O -1
you O -1
readas O -1
I O -1
progressed O -1
through O -1
the O -1
book O -1
I O -1
noticed O -1
that O -1
I O -1
began O -1
to O -1
think O -1
more O -1
strategicallylike O -1
a O -1
chess O -1
player O -1
This O -1
is O -1
a O -1
historical O -1
novel O -1

not O -1
an O -1
authoritative O -1
history B-ASP 2
text O -1
The O -1
history O -1
text O -1
of O -1
this O -1
period O -1
was O -1
RECORDS O -1
OF O -1
THE O -1
THREE O -1
KINGDOMS O -1
and O -1
like O -1
many O -1
works O -1
of O -1
fiction O -1
based O -1
on O -1
history O -1

prophetic O -1
dreams B-ASP 0
some O -1
of O -1
them O -1
horrible O -1
nightmares O -1

is O -1
probably O -1
as O -1
close O -1
to O -1
a O -1
peyote O -1
vision B-ASP 2
as O -1
most O -1
of O -1
us O -1
will O -1
ever O -1
get O -1
But O -1
it O -1
also O -1
presents O -1
us O -1
the O -1
enigma O -1
of O -1
powerful O -1
men O -1
Cao O -1
Cao O -1
was O -1
a O -1
great O -1
military O -1
leader O -1
and O -1
political O -1
ruler O -1

but O -1
Cao O -1
Cao O -1
cant O -1
give O -1
up O -1
his O -1
earthly O -1
power B-ASP 0
and O -1
his O -1
yearning O -1
to O -1
defeat O -1
and O -1
dominate O -1
other O -1
mortals O -1
In O -1
spite O -1
of O -1
that O -1

powerful O -1
men O -1
are O -1
also O -1
hungry O -1
for O -1
supernatural O -1
powers B-ASP 2
They O -1
need O -1
to O -1
see O -1
the O -1
future O -1
and O -1
science O -1
only O -1
takes O -1
them O -1
so O -1
far O -1
They O -1
also O -1
have O -1
to O -1
dabble O -1
in O -1
religious O -1
thinking O -1
because O -1
everyone O -1
down O -1
to O -1
the O -1
humblest O -1
peasant O -1
takes O -1
the O -1
mandate O -1
of O -1
heaven O -1
very O -1
seriously O -1
Its O -1
so O -1
serious O -1
that O -1
it O -1
starts O -1
a O -1
civil O -1
war O -1
in O -1
China O -1

possibly O -1
the O -1
hardest O -1
country B-ASP 2
in O -1
the O -1
ancient O -1
world O -1
in O -1
which O -1
to O -1
wage O -1
a O -1
civil O -1
war O -1
due O -1
to O -1
its O -1
massive O -1
geographic O -1
size O -1
This O -1
is O -1
also O -1
the O -1
story O -1
of O -1
effective O -1
military O -1
leaders O -1
and O -1
advanced O -1
military O -1
technology O -1
in O -1
the O -1
ancient O -1
world O -1
There O -1
were O -1
great O -1
strategists O -1
and O -1
generals O -1
like O -1
Cao O -1
Cao O -1

The O -1
Shu O -1
army B-ASP 0
suffered O -1
a O -1
major O -1
setback O -1
because O -1
of O -1
one O -1
bad O -1
gully O -1
Combats O -1
involved O -1
not O -1
only O -1
swordsmen O -1
but O -1
also O -1
messengers O -1

disguised O -1
as O -1
livestock O -1
Even O -1
tribesmen O -1
had O -1
metallic O -1
carriages O -1
This O -1
is O -1
one O -1
of O -1
the O -1
best O -1
novels O -1
Ive O -1
ever O -1
read O -1
stars O -1
Suggestions O -1
for O -1
more O -1
enjoyable O -1
reading O -1
The O -1
first O -1
third O -1
of O -1
the O -1
book O -1
is O -1
essentially O -1
background O -1
The O -1
story B-ASP 0
of O -1
how O -1
the O -1
Han O -1
dynasty O -1
became O -1
three O -1
separate O -1
kingdoms O -1
will O -1
be O -1
told O -1
here O -1
The O -1
problem O -1
for O -1
you O -1
if O -1
youre O -1
a O -1
Westerner O -1
like O -1
me O -1
is O -1
that O -1
it O -1
is O -1
chock O -1
full O -1
of O -1
Chinese O -1
names O -1
In O -1
the O -1
course O -1
of O -1
the O -1
book O -1
youll O -1
become O -1
familiar O -1
with O -1
Liu O -1
Bei O -1

make O -1
a O -1
cheat O -1
sheet O -1
with O -1
what O -1
I O -1
would O -1
consider O -1
to O -1
be O -1
the O -1
most O -1
important O -1
names O -1
along O -1
with O -1
a O -1
small O -1
bit O -1
of O -1
biographical O -1
information B-ASP 2
on O -1
each O -1
Try O -1
to O -1
limit O -1
this O -1
information O -1
to O -1
their O -1
rank O -1

I O -1
cant O -1
finish O -1
all O -1
my O -1
compliment O -1
for O -1
this O -1
book O -1
in O -1
this O -1
short O -1
review O -1
You O -1
are O -1
not O -1
gonna O -1
believe O -1
it O -1
is O -1
such O -1
a O -1
splendid O -1
book O -1
until O -1
you O -1
read O -1
it O -1
yourself O -1
This O -1
book O -1
is O -1
a O -1
saga O -1
with O -1
so O -1
much O -1
wisdom B-ASP 2
and O -1
humanity O -1
It O -1
is O -1
as O -1
good O -1
as O -1
ancient O -1
Greek O -1
epic O -1
with O -1
all O -1
repect O -1
to O -1
Greek O -1
if O -1
not O -1
better O -1
The O -1
wisdom O -1
in O -1
it O -1
is O -1
uncommonly O -1
plentiful O -1
Trojan O -1
horse O -1
looks O -1
childrens O -1
game O -1
after O -1
you O -1
finished O -1
the O -1
book O -1
Romance O -1
of O -1
three O -1
kingdoms O -1
is O -1
a O -1
part O -1
of O -1
Chinese O -1
lives O -1
and O -1
now O -1
becoming O -1
popular O -1
in O -1
the O -1
world O -1
Many O -1
Japanese O -1
companies O -1
make O -1
this O -1
book O -1
as O -1
a O -1
mustread O -1
for O -1
management O -1
staff O -1
Read O -1
this O -1
book O -1
and O -1
I O -1
garantee O -1
that O -1
your O -1
time O -1
will O -1
be O -1
delightfully O -1
spent O -1

A O -1
very O -1
precise O -1
translation B-ASP 0
of O -1
this O -1
book O -1
Excellent O -1
for O -1
students O -1

qui O -1
plaira O -1
aux O -1
rudits O -1
ou O -1
ceux O -1
qui O -1
parlent O -1
ou O -1
sentraine O -1
parler O -1
les O -1
deux O -1
langues O -1
pour O -1
la O -1
livraison O -1
ne O -1
pas O -1
mettre O -1
de O -1
protection O -1
antichoc O -1
autour O -1
des O -1
livres O -1
a O -1
provoqu O -1
un O -1
plis O -1
visible O -1
sur O -1
la O -1
premire O -1
centaine O -1
de O -1
pages B-ASP 0
du O -1
premier O -1
tome O -1

and O -1
as O -1
described O -1
I O -1
am O -1
very O -1
pleased O -1
with O -1
this O -1
purchase B-ASP 2
and O -1
would O -1
recommend O -1
to O -1
others O -1

If O -1
you O -1
are O -1
going O -1
to O -1
start O -1
reading O -1
Romance O -1
of O -1
the O -1
Three O -1
Kingdoms O -1
then O -1
you O -1
should O -1
start O -1
with O -1
this O -1
book O -1
series O -1
This O -1
edition B-ASP 2
is O -1
more O -1
coherent O -1
and O -1
well O -1
put O -1
together O -1
with O -1
footnotes O -1
at O -1
the O -1
bottom O -1
and O -1
end O -1
of O -1
each O -1
chapter O -1
There O -1
is O -1
a O -1
character O -1
list O -1
in O -1
the O -1
beginning O -1
with O -1
brief O -1
descriptions O -1
The O -1
names O -1
and O -1
places O -1
are O -1
spelledpronounced O -1
more O -1
accurately O -1
This O -1
series O -1
is O -1
a O -1
MUST O -1
for O -1
any O -1
fan O -1
of O -1
classical O -1
literature O -1

Best O -1
translation B-ASP 2
that O -1
I O -1
have O -1
of O -1
the O -1
series O -1
I O -1
have O -1
different O -1
ones O -1
Very O -1
happy O -1
with O -1
this O -1
book O -1

culture B-ASP 2
and O -1
even O -1
its O -1
politics O -1
Very O -1
excellent O -1
translation O -1
bravo O -1

It O -1
makes O -1
the O -1
great O -1
classic O -1
available O -1
to O -1
readers B-ASP 2
who O -1
are O -1
more O -1
comfortable O -1
witj O -1
English O -1

yet O -1
retains O -1
the O -1
feel O -1
of O -1
the O -1
original O -1
language B-ASP 2
This O -1
is O -1
especially O -1
evident O -1
in O -1
the O -1
translated O -1
poems O -1

My O -1
year B-ASP 0
old O -1
LOVES O -1
this O -1
book O -1
Hes O -1
read O -1
it O -1
twice O -1
already O -1

victory B-ASP 2
at O -1
the O -1
Battle O -1
of O -1
Red O -1
Cliff O -1
against O -1
Cao O -1
Coa O -1
and O -1
then O -1
gone O -1
on O -1
to O -1
capture O -1
important O -1
cities O -1

Liu O -1
Shan O -1
goes O -1
to O -1
Zhuge O -1
Liangs O -1
hut O -1
to O -1
hear O -1
what O -1
plans B-ASP 2
he O -1
has O -1
in O -1
mind O -1
Zhuge O -1
Liang O -1
has O -1
brilliant O -1
plans O -1
to O -1
thwart O -1
each O -1
of O -1
the O -1
five O -1
attacks O -1
He O -1
will O -1
himself O -1
lead O -1
the O -1
attack O -1
again O -1
the O -1
fierce O -1
Man O -1
tribes O -1
In O -1
his O -1
fight O -1
against O -1
the O -1
Mans O -1

after O -1
the O -1
battle B-ASP 2
he O -1
releases O -1
their O -1
leader O -1
on O -1
the O -1
faith O -1
of O -1
his O -1
good O -1
word O -1
that O -1
they O -1
will O -1
not O -1
fight O -1
again O -1
This O -1
happens O -1
six O -1
times O -1
that O -1
Zhuge O -1
Liang O -1
battles O -1
and O -1
has O -1
victory O -1
over O -1
the O -1
Mans O -1

the O -1
leader B-ASP 0
of O -1
the O -1
Mans O -1
was O -1
so O -1
humiliated B-ASP -1
that O -1
he O -1
agreed O -1
to O -1
have O -1
a O -1
peace O -1
alliance O -1
with O -1
Liu O -1
Shan O -1
and O -1
have O -1
peaceful O -1
cooperation O -1
in O -1
the O -1
future O -1
The O -1
Three O -1
Kingdoms O -1
story O -1
is O -1
truly O -1
one O -1
of O -1
the O -1
great O -1
classics O -1
of O -1
literature O -1
This O -1
translation O -1
is O -1
easy O -1
reading O -1
The O -1
footnotes O -1
were O -1
not O -1
only O -1
helpful O -1

the O -1
footnotes B-ASP -1
at O -1
the O -1
bottom O -1
of O -1
the O -1
page B-ASP 2
made O -1
the O -1
flow O -1
of O -1
the O -1
story O -1
more O -1
meaningful O -1

these O -1
can O -1
be O -1
a O -1
difficult O -1
read O -1
from O -1
the O -1
perspective B-ASP 0
of O -1
so O -1
many O -1
historical O -1
figures O -1
coming O -1
and O -1
going O -1

particularly O -1
later O -1
on O -1
in O -1
the O -1
series O -1
I O -1
have O -1
pretty O -1
extensive O -1
knowledge B-ASP 2
of O -1
this O -1
era O -1
of O -1
history O -1

its O -1
just O -1
not O -1
very O -1
interesting O -1
in O -1
terms O -1
of O -1
what O -1
happened O -1
near O -1
the O -1
end O -1
of O -1
the O -1
period B-ASP 2
especially O -1
in O -1
comparison O -1
to O -1
they O -1
first O -1
two O -1
volumes O -1
The O -1
figures O -1
of O -1
the O -1
later O -1
part O -1
of O -1
this O -1
time O -1
just O -1
feel O -1
flat O -1
as O -1
compared O -1
to O -1
their O -1
predecessors O -1
There O -1
are O -1
some O -1
editing O -1
errors O -1

etc O -1
